#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  09-06-21 18:05","","2021-06-09T22:05:40.703Z","0"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"0","-23.656070284214536","-70.40108793820946","3.2553976","6.7304482","42.69468118157238","3.2425926","2021-06-09T22:23:44.000Z"
"0","-23.655952457811473","-70.4010809145773","3.1695035","5.6187453","42.721056543290615","3.9227188","2021-06-09T22:23:46.000Z"
"0","-23.65586191125667","-70.40107498435923","3.0","0.3378196","42.33524912968278","6.179744","2021-06-09T22:23:50.000Z"
"0","-23.65586912038838","-70.40107917853058","3.0","0.0","43.08754040207714","6.179744","2021-06-09T22:23:54.413Z"
"0","-23.65451775759823","-70.40018100049025","3.6035657","7.7292295","37.80046861525625","47.046745","2021-06-09T22:24:50.000Z"
"0","-23.65440699004104","-70.40005915139994","3.946391","9.34587","37.5162311848253","43.826874","2021-06-09T22:24:52.000Z"
"0","-23.654270275503062","-70.39992483253528","3.641843","10.242764","37.04393150191754","40.25599","2021-06-09T22:24:54.000Z"
"0","-23.654270275503062","-70.39992483253528","3.641843","10.242764","37.04393150191754","40.25599","2021-06-09T22:24:54.380Z"
"0","-23.654103831913673","-70.39972701814703","3.972525","7.560251","36.07616222370416","49.395237","2021-06-09T22:24:57.000Z"
"0","-23.654014240429177","-70.39961562069733","3.948914","7.753663","35.14619319699705","48.56023","2021-06-09T22:24:59.000Z"
"0","-23.653931061399867","-70.39949039454719","3.961399","7.8810925","34.722725260071456","51.42214","2021-06-09T22:25:01.000Z"
"0","-23.653862260717496","-70.39935468404555","4.0149274","7.765598","34.6002533249557","62.59094","2021-06-09T22:25:03.000Z"
"0","-23.65381494232869","-70.3992291285872","4.112034","5.767349","35.790837150998414","62.74837","2021-06-09T22:25:05.000Z"
"0","-23.653743395491922","-70.39914554541245","3.744047","3.5044196","34.567042423412204","47.070084","2021-06-09T22:25:36.000Z"
"0","-23.65363830502043","-70.39903342908475","3.2412965","7.290461","34.377636071294546","44.26995","2021-06-09T22:25:39.000Z"
"0","-23.653533915671197","-70.39892049763523","3.0","8.386345","33.87837754469365","44.035053","2021-06-09T22:25:41.000Z"
"0","-23.65341131195232","-70.39879412480074","3.0","9.692974","33.87461132649332","45.85889","2021-06-09T22:25:43.000Z"
"0","-23.653276936066508","-70.39865220134244","3.0947642","10.804026","34.022248283959925","42.534542","2021-06-09T22:25:45.000Z"
"0","-23.653142020822443","-70.39850864450001","3.0","9.421928","33.89987661968917","47.678043","2021-06-09T22:25:47.000Z"
"0","-23.653039760517263","-70.3983936800956","3.3801248","7.003857","33.384324664250016","46.12826","2021-06-09T22:25:49.000Z"
"0","-23.652947709348794","-70.39828921884104","3.5394115","8.057497","33.33336133789271","47.40837","2021-06-09T22:25:51.000Z"
"0","-23.65285072475435","-70.39815620716975","4.085279","9.06095","33.27379190735519","55.03206","2021-06-09T22:25:53.000Z"
"0","-23.65279567941167","-70.39808538278241","4.1628356","9.210339","33.38125870376825","49.599827","2021-06-09T22:25:54.377Z"
"0","-23.652650182878492","-70.39790981541877","4.6052184","5.424235","33.676803028211","54.041424","2021-06-09T22:25:57.000Z"
"0","-23.652580406956492","-70.39783168828967","4.7","2.6270783","33.80692005716264","24.334175","2021-06-09T22:26:00.000Z"
"0","-23.652523047264538","-70.39775483950501","4.7","4.5526404","34.92961790692061","49.938","2021-06-09T22:26:08.000Z"
"0","-23.652442475305975","-70.39765768123141","4.7","2.6121464","35.28109962772578","56.502865","2021-06-09T22:26:11.000Z"
"0","-23.652343001379123","-70.39760264896677","4.6373296","3.8463051","35.85062033869326","19.123892","2021-06-09T22:26:20.000Z"
"0","-23.652230559387483","-70.39760855127486","4.593913","3.366418","36.59612561482936","327.1681","2021-06-09T22:26:23.000Z"
"0","-23.652213969093456","-70.39768506795511","4.35037","2.5662985","40.823747794143856","301.31714","2021-06-09T22:26:54.383Z"
"0","-23.652144427040177","-70.39776879433661","4.069379","5.10874","42.13791919499636","317.48602","2021-06-09T22:26:57.000Z"
"0","-23.65206332676066","-70.39783513314447","4.006119","5.4071083","41.78972428943962","322.64206","2021-06-09T22:26:59.000Z"
"0","-23.65198373232015","-70.39789913482052","4.0950165","5.8162894","40.54646451771259","316.4549","2021-06-09T22:27:01.000Z"
"0","-23.65191633635083","-70.3979760583551","4.2186074","5.3851805","40.14511327911168","308.0585","2021-06-09T22:27:03.000Z"
"0","-23.651842600305404","-70.39807157444005","4.720969","6.3336315","40.23830678500235","311.65543","2021-06-09T22:27:05.000Z"
"0","-23.651756055904148","-70.39816594050514","4.2404914","6.747348","40.34539103414863","314.06424","2021-06-09T22:27:07.000Z"
"0","-23.651661957876453","-70.39825819838188","3.7759683","6.977296","41.58897479809821","318.91083","2021-06-09T22:27:09.000Z"
"0","-23.651557625613588","-70.39835230638438","3.6937158","7.6998243","41.6346784979105","318.87476","2021-06-09T22:27:11.000Z"
"0","-23.651457900118302","-70.39844557675158","3.6269107","7.3659368","41.495009490288794","317.41837","2021-06-09T22:27:13.000Z"
"0","-23.65135805466964","-70.39853936524253","3.8837638","7.5469203","41.608652504161","317.64084","2021-06-09T22:27:15.000Z"
"0","-23.651276209571137","-70.39862696717506","3.917178","5.092757","41.873726232908666","313.84348","2021-06-09T22:27:17.000Z"
"0","-23.651247470933967","-70.3987522374291","4.7","4.7382927","44.642279690131545","319.27237","2021-06-09T22:27:35.000Z"
"0","-23.651153584540673","-70.39884079178877","4.7","6.6409445","44.816092557273805","321.14258","2021-06-09T22:27:37.000Z"
"0","-23.651047905537002","-70.398947148675","4.7","7.9310484","44.32450182270259","317.50116","2021-06-09T22:27:39.000Z"
"0","-23.65093300816786","-70.3990714917692","4.7","8.683486","43.57095360942185","318.18243","2021-06-09T22:27:41.000Z"
"0","-23.650823759692692","-70.39920865964241","4.7","9.078511","43.91500612348318","314.5602","2021-06-09T22:27:43.000Z"
"0","-23.650703696646886","-70.3993288602806","4.7","9.247392","43.840859490446746","316.6413","2021-06-09T22:27:45.000Z"
"0","-23.650575288124912","-70.39945081748279","4.7","9.475814","44.03097373433411","317.9027","2021-06-09T22:27:47.000Z"
"0","-23.650451068565488","-70.39956832657353","4.7","8.927452","44.15192492585629","317.5115","2021-06-09T22:27:49.000Z"
"0","-23.65033921453003","-70.39968047985859","4.7","7.6327686","44.32047363743186","317.69144","2021-06-09T22:27:51.000Z"
"0","-23.650263181646558","-70.39975462970709","4.7","4.2547126","44.13452526368201","318.49094","2021-06-09T22:27:53.000Z"
"0","-23.650245865409694","-70.39976246779949","4.7","2.290651","44.86294916737825","318.9301","2021-06-09T22:27:54.375Z"
"0","-23.650149159289132","-70.39977263670342","4.73","1.7820619","45.63415515515953","306.19513","2021-06-09T22:28:04.000Z"
"0","-23.65005300942619","-70.39984887961478","3.9258065","4.9580812","45.466676912270486","313.66675","2021-06-09T22:28:28.000Z"
"0","-23.649979068663725","-70.39992966094356","3.7103894","6.836438","45.46399257425219","312.8674","2021-06-09T22:28:30.000Z"
"0","-23.649888707645108","-70.40003105249187","3.2756667","7.504337","45.0675790887326","315.1782","2021-06-09T22:28:32.000Z"
"0","-23.649775324435716","-70.4001432504863","3.0205257","8.736521","42.9350561266765","317.6913","2021-06-09T22:28:34.000Z"
"0","-23.649662239369764","-70.40026333452866","3.0","8.656438","41.880682597868145","314.22134","2021-06-09T22:28:36.000Z"
"0","-23.649561488595207","-70.40038042479476","3.4978878","7.1428394","40.46322659961879","319.15833","2021-06-09T22:28:38.000Z"
"0","-23.649475983089616","-70.40044837274769","3.8643336","4.6238155","39.552302421070635","331.0479","2021-06-09T22:28:40.000Z"
"0","-23.649436559972656","-70.40045559638422","3.8992589","0.0","39.317934948951006","330.09695","2021-06-09T22:28:54.389Z"
"0","-23.649357024453362","-70.40054161708461","3.2159274","2.5657494","37.636051018722355","326.53635","2021-06-09T22:29:04.000Z"
"0","-23.64928119352572","-70.40061645085696","3.5002887","2.8290668","37.29455329757184","332.90613","2021-06-09T22:29:43.000Z"
"0","-23.64915708435865","-70.4006049259998","3.1293862","5.4873695","37.42227902263403","34.31539","2021-06-09T22:29:47.000Z"
"0","-23.649077374929533","-70.40051195093433","3.2854247","6.9568467","37.5345389181748","52.495895","2021-06-09T22:29:49.000Z"
"0","-23.64900247383122","-70.40039829200839","3.1084704","7.135882","37.714878779836","53.067944","2021-06-09T22:29:51.000Z"
"0","-23.648918569145316","-70.40028041014513","3.158568","7.808276","37.95892884489149","49.499054","2021-06-09T22:29:53.000Z"
"0","-23.648872707357082","-70.40022302368192","3.2100594","7.537943","38.8922262378037","51.55159","2021-06-09T22:29:54.403Z"
"0","-23.648792084842796","-70.400125449337","3.0","0.76909","40.15303942747414","32.953896","2021-06-09T22:29:57.000Z"
"0","-23.64871732938324","-70.40003728488402","4.563159","2.6037846","42.56118445470929","55.484196","2021-06-09T22:30:08.000Z"
"0","-23.648652430893677","-70.39995180170831","3.693739","1.7751565","43.315021596848965","51.777702","2021-06-09T22:30:14.000Z"
"0","-23.64856149657076","-70.39984808424018","3.6973293","4.7739835","44.071192637085915","45.19212","2021-06-09T22:30:18.000Z"
"0","-23.648485342336578","-70.39975761343472","3.9465442","2.4904842","44.48231790680438","54.753727","2021-06-09T22:30:21.000Z"
"0","-23.648410693673704","-70.39964488197674","4.9847765","4.8762636","43.656902375631034","57.28031","2021-06-09T22:30:32.000Z"
"0","-23.648344344141787","-70.39955475345776","4.7","6.4070945","41.942497093230486","51.55742","2021-06-09T22:30:34.000Z"
"0","-23.64826153822054","-70.39946028747403","4.7","6.8064485","41.544734180904925","46.61247","2021-06-09T22:30:36.000Z"
"0","-23.64818345984613","-70.3993570095656","4.7","7.0976796","41.971459755674005","46.979584","2021-06-09T22:30:38.000Z"
"0","-23.648093878205838","-70.39926049362958","4.7","5.9530377","41.53417662717402","47.405125","2021-06-09T22:30:40.000Z"
"0","-23.648024534724073","-70.39918428615948","4.7","3.8638124","40.76859475020319","50.253704","2021-06-09T22:30:42.000Z"
"0","-23.647953704171375","-70.39909399837258","4.547035","3.3862445","38.808105796575546","46.42277","2021-06-09T22:30:51.000Z"
"0","-23.647886436554675","-70.39902278729654","3.9940846","3.6936214","38.51232010964304","51.566967","2021-06-09T22:30:54.000Z"
"0","-23.647886436554675","-70.39902278729654","3.9940846","3.6936214","38.51232010964304","51.566967","2021-06-09T22:30:54.395Z"
"0","-23.64782504364665","-70.39893717727122","3.6051712","2.5486236","39.06808060500771","47.68904","2021-06-09T22:30:58.000Z"
"0","-23.647750034433376","-70.39884064220398","3.0","2.123164","36.87032498605549","46.36699","2021-06-09T22:31:03.000Z"
"0","-23.647695013691973","-70.3987565867765","3.0","3.344231","37.94640705361962","50.919098","2021-06-09T22:31:23.000Z"
"0","-23.647624184926073","-70.39865926330805","3.0","3.0242014","38.21551901195198","47.90589","2021-06-09T22:31:27.000Z"
"0","-23.647562430985726","-70.39857666404315","3.0","2.450283","39.02912356052548","52.57834","2021-06-09T22:31:31.000Z"
"0","-23.64749193654","-70.39848423944683","3.1987734","3.7819629","38.90807552728802","48.993637","2021-06-09T22:31:53.000Z"
"0","-23.647470223598166","-70.39845594108175","3.1981874","4.017296","39.126249723136425","51.675346","2021-06-09T22:31:54.404Z"
"0","-23.64739539845944","-70.39836653054928","3.579285","4.1306996","40.645613642409444","50.388443","2021-06-09T22:31:57.000Z"
"0","-23.647306492571655","-70.39828340710382","3.899181","3.8757505","40.500034753233194","43.49494","2021-06-09T22:32:00.000Z"
"0","-23.647220311365576","-70.39818276252838","4.6439557","5.0430207","40.20450357533991","52.785324","2021-06-09T22:32:03.000Z"
"0","-23.647151403959175","-70.39809215140971","4.9039187","5.632862","39.8829386215657","52.662174","2021-06-09T22:32:05.000Z"
"0","-23.64709177563631","-70.39801294200181","4.87156","4.198309","39.89806456398219","51.67223","2021-06-09T22:32:07.000Z"
"0","-23.647035368851846","-70.39792909970514","4.3853207","0.4318621","39.435729649849236","53.59864","2021-06-09T22:32:11.000Z"
"0","-23.64696510150626","-70.39785121876285","4.1153603","2.4006782","39.7847602404654","67.73849","2021-06-09T22:32:17.000Z"
"0","-23.646894116254348","-70.39773789799926","4.4509697","4.500568","40.55482613109052","45.810097","2021-06-09T22:32:51.000Z"
"0","-23.646827376490485","-70.3976591559263","4.7496734","6.353564","40.562056154944","46.121964","2021-06-09T22:32:53.000Z"
"0","-23.646782431632047","-70.39761069135692","4.6827025","7.390396","40.60231377277523","42.8391","2021-06-09T22:32:54.000Z"
"0","-23.646630368341818","-70.397457091839","4.535923","8.274335","40.732237262651324","49.43778","2021-06-09T22:32:57.000Z"
"0","-23.646522904335903","-70.39732623362798","4.407856","9.121121","40.59102248866111","50.41276","2021-06-09T22:32:59.000Z"
"0","-23.646413457894305","-70.39718770619429","4.0743914","9.681448","40.23053490463644","52.869923","2021-06-09T22:33:01.000Z"
"0","-23.646307264071886","-70.39703763774547","3.5294821","9.442601","40.10429179947823","53.2216","2021-06-09T22:33:03.000Z"
"0","-23.64620188732939","-70.39686003744332","3.7681024","10.384785","39.37376013305038","55.4053","2021-06-09T22:33:05.000Z"
"0","-23.64608847577718","-70.39668039258962","3.470223","10.177672","38.828067146241665","53.41618","2021-06-09T22:33:07.000Z"
"0","-23.64598205239093","-70.39651758363021","3.4298108","9.401061","38.469771103933454","56.105846","2021-06-09T22:33:09.000Z"
"0","-23.645889953742273","-70.39637698797478","3.7058136","7.36416","38.22427639178932","53.10411","2021-06-09T22:33:11.000Z"
"0","-23.645833268550142","-70.39629563455959","3.8842695","3.3263865","38.02152837160975","53.566563","2021-06-09T22:33:13.000Z"
"0","-23.645752210717184","-70.39622810900386","4.7665725","2.7022917","38.80917880591005","6.935038","2021-06-09T22:33:18.000Z"
"0","-23.64564420453526","-70.39628273055102","4.7","5.678819","38.6443535098806","325.89066","2021-06-09T22:33:21.000Z"
"0","-23.64554289579031","-70.39636334037051","4.7","7.495634","39.031302239745855","321.5295","2021-06-09T22:33:23.000Z"
"0","-23.64544141262864","-70.39646356861239","4.7","8.131897","39.74132714513689","320.74588","2021-06-09T22:33:25.000Z"
"0","-23.645328611941636","-70.39657972732459","4.7","9.404621","39.357469086535275","318.11475","2021-06-09T22:33:27.000Z"
"0","-23.64520438943987","-70.39670902643543","4.815847","9.58521","38.82170934136957","315.36914","2021-06-09T22:33:29.000Z"
"0","-23.645084457414853","-70.39684153566424","4.691434","9.244294","38.599651048891246","317.2449","2021-06-09T22:33:31.000Z"
"0","-23.64496020875","-70.39695701320676","4.4527283","9.521214","38.06411314755678","323.8998","2021-06-09T22:33:33.000Z"
"0","-23.644821526931498","-70.3970642750236","4.0190287","9.598454","37.575227997265756","323.5111","2021-06-09T22:33:35.000Z"
"0","-23.644685476130192","-70.3971728492672","4.022228","9.058534","37.15294359065592","322.89297","2021-06-09T22:33:37.000Z"
"0","-23.64457336922345","-70.39727333538242","4.268255","7.6695943","36.853947350755334","317.43082","2021-06-09T22:33:39.000Z"
"0","-23.644496414148584","-70.39736544006499","4.2262335","4.8960795","36.010287155397236","313.21536","2021-06-09T22:33:41.000Z"
"0","-23.644400414279573","-70.3974593010694","4.1393957","4.220137","34.905288443900645","318.34317","2021-06-09T22:33:44.000Z"
"0","-23.64436251413744","-70.39750193816346","4.1647997","0.35391468","34.78970534261316","314.69464","2021-06-09T22:33:54.407Z"
"0","-23.644271206586676","-70.39758940678696","3.7750556","3.4323559","36.45584466960281","317.43027","2021-06-09T22:34:44.000Z"
"0","-23.644193201698208","-70.39765374260016","3.466771","3.47253","37.80334412679076","322.884","2021-06-09T22:34:47.000Z"
"0","-23.6440732301102","-70.39764935851647","3.6322029","5.8201656","38.3416937245056","43.00252","2021-06-09T22:34:51.000Z"
"0","-23.64399168206593","-70.39755687374519","3.5692143","7.4384317","38.097340166568756","47.564392","2021-06-09T22:34:53.000Z"
"0","-23.64394290814782","-70.39750090785066","3.416043","7.518404","37.8966547511518","45.185966","2021-06-09T22:34:54.420Z"
"0","-23.643770298831857","-70.39735283053933","3.005316","8.888391","38.23911320138723","34.02573","2021-06-09T22:34:57.000Z"
"0","-23.64362398075064","-70.39724954738841","3.0","9.7958355","38.27823164779693","33.852848","2021-06-09T22:34:59.000Z"
"0","-23.643472006022872","-70.39714482010906","3.1815624","9.858935","37.79215039778501","33.15905","2021-06-09T22:35:01.000Z"
"0","-23.643323306401495","-70.39704379540696","3.3804548","9.54466","38.05654810927808","33.563652","2021-06-09T22:35:03.000Z"
"0","-23.643176107253932","-70.39694610977176","3.047921","9.354843","38.261091846972704","32.47944","2021-06-09T22:35:05.000Z"
"0","-23.64302460003011","-70.39685389720695","3.0","9.607151","38.97409089189023","28.052095","2021-06-09T22:35:07.000Z"
"0","-23.64286092144107","-70.39677154805094","3.0","10.072679","39.17680584453046","21.504715","2021-06-09T22:35:09.000Z"
"0","-23.64268325619801","-70.39671248412755","3.0","9.964214","39.35107152443379","14.489367","2021-06-09T22:35:11.000Z"
"0","-23.64250725125486","-70.39667425410188","3.0","9.565312","38.777345524169505","9.088062","2021-06-09T22:35:13.000Z"
"0","-23.642337024702915","-70.3966537545444","3.0","9.253522","39.28183725848794","4.3948126","2021-06-09T22:35:15.000Z"
"0","-23.64217814231439","-70.39664133731188","3.0","8.456776","39.010233704932034","4.9322166","2021-06-09T22:35:17.000Z"
"0","-23.64203257416076","-70.39662290174145","3.0","7.3046227","38.72526346705854","9.127909","2021-06-09T22:35:19.000Z"
"0","-23.641932280194847","-70.39659559588775","3.0","4.786943","38.06337146740407","15.605069","2021-06-09T22:35:21.000Z"
"0","-23.641844162982263","-70.39656404011635","3.0","2.1442912","38.07960837520659","16.901083","2021-06-09T22:35:24.000Z"
"0","-23.628940505759317","-70.3940198919703","3.0","0.6327544","46.9191005397588","189.78648","2021-06-09T22:41:39.000Z"
"0","-23.628815845823098","-70.3940173294987","3.0","4.0809646","46.62622790876776","359.9491","2021-06-09T22:41:44.000Z"
"0","-23.628724771429376","-70.39401583378721","3.0","5.546664","46.07659388240427","359.1897","2021-06-09T22:41:46.000Z"
"0","-23.628616812003425","-70.39402366504373","3.0","5.5234213","46.67687582504004","357.67123","2021-06-09T22:41:48.000Z"
"0","-23.628495828158545","-70.39403358991184","3.0","3.628104","46.62889342755079","355.38052","2021-06-09T22:41:51.000Z"
"0","-23.628375657685517","-70.39403743953345","3.0","3.18659","44.75225965492427","356.42706","2021-06-09T22:41:55.000Z"
"0","-23.628280259265132","-70.39404770135535","3.0","4.697794","44.94552611466497","354.932","2021-06-09T22:41:58.000Z"
"0","-23.628181344922655","-70.3940616254371","3.0422912","5.7644167","45.42447106912732","354.592","2021-06-09T22:42:00.000Z"
"0","-23.62807098429469","-70.39407237537581","3.0114179","6.491697","45.377323023974895","354.92484","2021-06-09T22:42:02.000Z"
"0","-23.627945327089137","-70.39408536261668","3.0624292","7.257415","45.13547490071505","356.78903","2021-06-09T22:42:04.000Z"
"0","-23.627880203199993","-70.39408971873542","3.0","7.165053","45.04222067538649","358.29263","2021-06-09T22:42:05.000Z"
"0","-23.627756705143334","-70.3940948650349","3.0","6.537691","44.942640801891685","359.97742","2021-06-09T22:42:07.000Z"
"0","-23.627638407978104","-70.39410336376466","3.0","6.5233383","45.54844118189067","355.4031","2021-06-09T22:42:09.000Z"
"0","-23.62752239906727","-70.39411771358047","3.1440437","5.7344117","45.92120618280023","353.5335","2021-06-09T22:42:11.000Z"
"0","-23.627426131333014","-70.39411895640688","3.2354267","1.5035422","45.2263069441542","343.5768","2021-06-09T22:42:14.000Z"
"0","-23.62732010364173","-70.39413271495098","3.0","4.0149474","46.8592608012259","356.45694","2021-06-09T22:42:23.000Z"
"0","-23.6272228298566","-70.39414143653579","3.0","6.3284993","47.12853399571031","355.59927","2021-06-09T22:42:25.000Z"
"0","-23.62710021308211","-70.39415312114393","3.0755684","7.316593","47.432926123030484","353.92032","2021-06-09T22:42:27.000Z"
"0","-23.626956483293924","-70.39416793434624","3.145822","8.780287","47.61010227445513","356.6614","2021-06-09T22:42:29.000Z"
"0","-23.626790883002","-70.39416608245138","3.190314","9.386876","47.34623203705996","6.289007","2021-06-09T22:42:31.000Z"
"0","-23.626623683332888","-70.39412709301492","3.0","9.576356","47.855596710927784","16.862154","2021-06-09T22:42:33.000Z"
"0","-23.626459171501935","-70.39406058545609","3.0","9.875175","48.81718640681356","25.490686","2021-06-09T22:42:35.000Z"
"0","-23.62630557312007","-70.39395925689675","3.0","10.381034","49.46732757054269","35.416626","2021-06-09T22:42:37.000Z"
"0","-23.62616697212234","-70.3938262967248","3.0","10.303512","49.658939248882234","45.164883","2021-06-09T22:42:39.000Z"
"0","-23.62604995279374","-70.39367015593469","3.0","10.229653","49.801646006293595","52.788345","2021-06-09T22:42:41.000Z"
"0","-23.62594532020877","-70.39351166456265","3.0","9.871302","50.03203190676868","54.626785","2021-06-09T22:42:43.000Z"
"0","-23.62584093267934","-70.39336111812352","3.0","9.552127","50.3322624117136","51.299725","2021-06-09T22:42:45.000Z"
"0","-23.625727124689345","-70.39322068339304","3.0","9.356191","50.59036906901747","44.26173","2021-06-09T22:42:47.000Z"
"0","-23.625598382847407","-70.39309219245645","3.0","9.768651","51.46790854912251","37.09428","2021-06-09T22:42:49.000Z"
"0","-23.62544916396211","-70.39298914809254","3.0","9.47068","52.08633479103446","30.07878","2021-06-09T22:42:51.000Z"
"0","-23.625294357773157","-70.39290282200999","3.0","9.585537","52.65227898117155","27.641062","2021-06-09T22:42:53.000Z"
"0","-23.62514062521559","-70.39281445291009","3.0","9.715763","53.12932126130909","27.622295","2021-06-09T22:42:55.000Z"
"0","-23.624980228717096","-70.39272772639156","3.0","10.032733","53.60189151670784","24.362091","2021-06-09T22:42:57.000Z"
"0","-23.62481314657055","-70.39264804894928","3.0","10.246196","53.825235988013446","22.02739","2021-06-09T22:42:59.000Z"
"0","-23.624627276873365","-70.3925826256859","3.0","11.243759","54.18551888503134","13.988738","2021-06-09T22:43:01.000Z"
"0","-23.62441076013956","-70.39254487424894","3.0","12.319311","54.566607201471925","6.7216544","2021-06-09T22:43:03.000Z"
"0","-23.6241825428306","-70.39253125902826","3.0","13.003033","54.42487323284149","2.1464174","2021-06-09T22:43:05.000Z"
"0","-23.62394816261471","-70.39251416624685","3.0","13.029344","54.428230254910886","5.2883887","2021-06-09T22:43:07.000Z"
"0","-23.623717404028643","-70.39249172682776","3.0","12.3118515","54.4868305651471","5.9604983","2021-06-09T22:43:09.000Z"
"0","-23.623519027094627","-70.39246889140735","3.0","10.242415","54.13462427444756","4.616362","2021-06-09T22:43:11.000Z"
"0","-23.62335667146974","-70.39244962417888","3.0","7.9670596","53.262077474966645","4.1851964","2021-06-09T22:43:13.000Z"
"0","-23.623248382976755","-70.39243452662718","3.0","6.015647","52.422086090780795","6.5684605","2021-06-09T22:43:15.000Z"
"0","-23.623140785235353","-70.39241354229243","3.0","2.6779191","52.31014700513333","11.624144","2021-06-09T22:43:18.000Z"
"0","-23.623007936971305","-70.39237268877758","3.0","6.399682","52.270636862143874","20.441677","2021-06-09T22:43:22.000Z"
"0","-23.622887170402123","-70.39232052966462","3.0","7.392006","51.743133747018874","24.986282","2021-06-09T22:43:24.000Z"
"0","-23.622755556818127","-70.39224577409007","3.0","8.619511","51.819413643330336","31.46395","2021-06-09T22:43:26.000Z"
"0","-23.622615572241685","-70.39213982334753","3.0","9.770633","52.16343155410141","38.955894","2021-06-09T22:43:28.000Z"
"0","-23.62247166510199","-70.39200281759386","3.0","10.377184","51.89420224074274","44.818985","2021-06-09T22:43:30.000Z"
"0","-23.622343178258575","-70.39184175396298","3.0","10.645186","51.11001546587795","55.209534","2021-06-09T22:43:32.000Z"
"0","-23.62224780937975","-70.39166626707735","3.0","10.191459","50.70476344693452","62.78422","2021-06-09T22:43:34.000Z"
"0","-23.622167470092087","-70.3914893755587","3.0","9.845873","50.56530343089253","63.68518","2021-06-09T22:43:36.000Z"
"0","-23.622088632955084","-70.39131803950454","3.0","10.089956","50.348134715110064","63.855297","2021-06-09T22:43:38.000Z"
"0","-23.622012799338513","-70.39114660573054","3.0","9.790804","50.111872338689864","64.13634","2021-06-09T22:43:40.000Z"
"0","-23.621937543263495","-70.39098146309537","3.0","9.30484","50.851757186464965","64.348206","2021-06-09T22:43:42.000Z"
"0","-23.621869916053736","-70.3908302735138","3.0","8.134888","51.23583895154297","64.722855","2021-06-09T22:43:44.000Z"
"0","-23.621814555300197","-70.39070757737458","3.0","5.797768","51.54732552357018","65.09506","2021-06-09T22:43:46.000Z"
"0","-23.621774714020283","-70.39061193344426","3.0","1.6056777","51.86328074429184","74.14961","2021-06-09T22:43:49.000Z"
"0","-23.62174149201808","-70.39050042775187","3.0","2.8848975","51.18859906308353","72.31306","2021-06-09T22:44:03.000Z"
"0","-23.62172729649918","-70.39045532251933","3.0","1.6277725","51.272857763804495","73.38205","2021-06-09T22:44:05.000Z"
"0","-23.621691057667476","-70.39035357125147","3.0","3.1498573","51.68992102984339","70.93202","2021-06-09T22:44:17.000Z"
"0","-23.6216419403188","-70.39023864410431","3.0","5.3596497","52.41241131816059","60.007668","2021-06-09T22:44:20.000Z"
"0","-23.621577853232957","-70.390140482874","3.0","6.501525","52.72574822232127","48.293095","2021-06-09T22:44:22.000Z"
"0","-23.6214900823031","-70.39004979000366","3.0","6.924663","52.99941338133067","39.219273","2021-06-09T22:44:24.000Z"
"0","-23.621374912149093","-70.38997372848733","3.0","7.3493295","53.084781013429165","21.816278","2021-06-09T22:44:26.000Z"
"0","-23.62126141668696","-70.38993945565376","3.0","5.4049597","53.245275143533945","13.667858","2021-06-09T22:44:28.000Z"
"0","-23.621154278550712","-70.3899059664063","3.0","2.5516586","52.80065248999745","11.275321","2021-06-09T22:44:32.000Z"
"0","-23.62105113928116","-70.38989770380812","3.0","5.714992","53.11736293323338","9.431881","2021-06-09T22:44:35.000Z"
"0","-23.620939216609376","-70.38988231223487","3.0","6.629888","53.192785415798426","13.358672","2021-06-09T22:44:37.000Z"
"0","-23.620809672075165","-70.38984648873699","3.0","8.171706","53.25584106333554","16.76546","2021-06-09T22:44:39.000Z"
"0","-23.620658411618102","-70.38979823145658","3.0","8.807992","53.26507641468197","16.347366","2021-06-09T22:44:41.000Z"
"0","-23.620515952331985","-70.38974860879462","3.0","6.9731407","52.99687766470015","17.947586","2021-06-09T22:44:43.000Z"
"0","-23.620409216967218","-70.38970852660523","3.0","2.8274112","52.605837332084775","24.07687","2021-06-09T22:44:46.000Z"
"0","-23.620305538355517","-70.3896750755884","3.0","6.2795644","52.368886151351035","15.7667675","2021-06-09T22:44:49.000Z"
"0","-23.62018740773326","-70.38964202673642","3.0","6.965399","52.091994512826204","17.241951","2021-06-09T22:44:51.000Z"
"0","-23.62005745915337","-70.38960320182358","3.0","7.956855","52.14625764079392","16.019691","2021-06-09T22:44:53.000Z"
"0","-23.619901915562206","-70.3895674201214","3.0","9.344605","52.12400372233242","10.629333","2021-06-09T22:44:55.000Z"
"0","-23.61972582081346","-70.38952705159299","3.0","9.597506","51.600596754811704","14.737848","2021-06-09T22:44:57.000Z"
"0","-23.619554052552218","-70.38947655618897","3.0","10.005147","50.750810626894236","13.334174","2021-06-09T22:44:59.000Z"
"0","-23.619376434478795","-70.38943804941775","3.0","10.069462","50.561102393083274","11.200033","2021-06-09T22:45:01.000Z"
"0","-23.6192017810096","-70.3894014477657","3.0","9.373082","50.74553795251995","11.343674","2021-06-09T22:45:03.000Z"
